"https://pharmeasy.in/online-medicine-order/6140","Lefumide 10mg Tablet","By CIPLA LIMITED","₹111.77","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/103420/lefumide-10mg-tablet-front-2-1597361046.jpg",
"https://pharmeasy.in/online-medicine-order/6141","Lefumide 20mg Tablet","By CIPLA LIMITED","₹214.14","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/103425/lefumide-20mg-tablet-front-2-1597361046.jpg",
"https://pharmeasy.in/online-medicine-order/6142","Levoflox Inf 100ml","By CIPLA LIMITED","₹156.00","25% OFF","25% OFF",,
"https://pharmeasy.in/online-medicine-order/6143","Levoflox 250mg Tablet","By CIPLA LIMITED","₹49.21","₹41.83*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104210/levoflox-250mg-tablet-front-2-1597361046.jpg","Levofloxacin belongs to the group of antibiotics called Fluoroquinolone"
"https://pharmeasy.in/online-medicine-order/6144","Levoflox 500mg Tablet","By CIPLA LIMITED","₹90.02","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6145","Levoflox 750mg Strip Of 5 Tablets","By CIPLA LIMITED","₹61.01","₹51.86*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104220/levoflox-750mg-strip-of-5-tablets-front-2-1597361046.jpg","Levofloxacin belongs to the group of antibiotics called Fluoroquinolone"
"https://pharmeasy.in/online-medicine-order/6146","Levoflox Oz Tablet","By CIPLA LIMITED","₹13.37","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6147","Levolin 50mcg Inhaler","By CIPLA LIMITED","₹192.99","₹164.04*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104240/levolin-50mcg-inhaler-box-front-1-1597361049.jpg","Levolin 50mcg Inhaler belongs to the classification of medicines called bronchodilators and is an anti-asthmatic inhalation medication."
"https://pharmeasy.in/online-medicine-order/6148","Levolin 0.63mg Respules 2.5ml 1*5","By CIPLA LIMITED","₹24.50","₹20.83*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104245/levolin-063mg-respules-25ml-15-front-2-1597361046.jpg","Levolin 0.63mg Respules 2.5ml 1*5 is a beta 2-agonist and belongs to the group of bronchodilators used for asthma. It is used to widen airways to relieve symptoms of asthma and chronic obstructive pulmonary disease (COPD).read less"
"https://pharmeasy.in/online-medicine-order/6149","Levolin 1.25mg Respules 2.5ml 1*5","By CIPLA LIMITED","₹34.35","₹29.2*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104250/levolin-125mg-respules-25ml-15-front-2-1597361046.jpg","Levolin 1.25mg Respules 2.5ml 1*5 is used for the remedy of asthma and chronic obstructive pulmonary disease (COPD). It contains an anti-asthmatic medicine belonging to a class known as bronchodilators.read less"
"https://pharmeasy.in/online-medicine-order/6150","Levolin Rotacaps","By CIPLA LIMITED","₹27.76","₹23.6*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104255/levolin-rotacaps-front-2-1597361046.jpg","This medicine is a beta 2-agonist and belongs to the bronchodilator group of medications used for asthma. It is used to widen airways to relieve symptoms of asthma and chronic obstructive pulmonary disease (COPD).read less"
"https://pharmeasy.in/online-medicine-order/6151","Levolin Syp 100ml","By CIPLA LIMITED","₹16.55","₹13.24*","20% OFF","https://cdn01.pharmeasy.in/dam/products/104260/levolin-syp-100ml-front-2-1597361048.jpg","Levolin Syp 100ml contains Levosalbutamol also known as Levalbuterol."
"https://pharmeasy.in/online-medicine-order/6152","Levolin 1mg Tablet","By CIPLA LIMITED","₹5.88","₹5*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104265/levolin-1mg-tablet-front-2-1597361047.jpg","Test"
"https://pharmeasy.in/online-medicine-order/6153","Levolin 2mg Tablet","By CIPLA LIMITED","₹9.40","₹7.99*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104270/levolin-2mg-tablet-front-2-1597361048.jpg","Levolin 2mg Tab is an anti-asthmatic medicine. It belongs to a group of medications named bronchodilators, which are prescribed for asthma treatment."
"https://pharmeasy.in/online-medicine-order/6154","Levoquin 500mg Tablet","By CIPLA GX","₹42.39","₹36.03*","15% OFF","https://cdn01.pharmeasy.in/dam/products/104305/levoquin-500mg-tablet-front-2-1597361047.jpg","Levofloxacin belongs to the group of antibiotics called Fluoroquinolone"
"https://pharmeasy.in/online-medicine-order/6155","Levorid Tablet","By CIPLA LIMITED","₹66.55","₹53.24*","20% OFF","https://cdn01.pharmeasy.in/dam/products/104310/levorid-tablet-front-2-1597361048.jpg","Levorid Tablet contains Levocetirizine. It is an antiallergic medicine used in allergic conditions such as common cold, allergic rhinitis (running nose), urticaria, insect bite and hives. It is also useful to treat symptoms such as allergy due to dust, pet allergies and insect bite. Allergic symptoms appear due to the production of a chemical in the body, namely Histamine. Levorid Tablet works by blocking the actions of Histamine. Do not use it if you are allergic to Levocetirizine. Avoid driving and handling any machinery, as this medicine makes you less alert.read less"
"https://pharmeasy.in/online-medicine-order/6156","Levorid D Tablet","By CIPLA LIMITED","₹81.19","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/104315/levorid-d-tablet-front-2-1597361049.jpg",
"https://pharmeasy.in/online-medicine-order/6157","Linospan Inj 100ml","By CIPLA LIMITED","₹239.80","25% OFF","25% OFF",,
"https://pharmeasy.in/online-medicine-order/6158","Linospan 600mg Tablet","By CIPLA LIMITED","₹128.77","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6159","Lipvas 10mg Tablet","By CIPLA GX","₹61.24","₹52.05*","15% OFF","https://cdn01.pharmeasy.in/dam/products/105420/lipvas-10mg-tablet-front-2-1597361049.jpg","Lipvas 10mg Tab belongs to a group of lipid-lowering medications, known as statins or HMG-CoA reductase inhibitors(enzyme involved in regulating cholesterol level in your body)."
"https://pharmeasy.in/online-medicine-order/6160","Lipvas 20mg Strip Of 10 Tablets","By CIPLA GX","₹148.34","₹126.09*","15% OFF","https://cdn01.pharmeasy.in/dam/products/105425/lipvas-20mg-strip-of-10-tablets-front-2-1597361048.jpg","Lipvas 20mg Tablet 10'S belongs to a group of lipid-lowering medications, known as statins or HMG-CoA reductase inhibitors(enzyme involved in regulating cholesterol level in your body)."
"https://pharmeasy.in/online-medicine-order/6161","Lipvas 40mg Tablet","By CIPLA GX","₹215.43","₹183.12*","15% OFF","https://cdn01.pharmeasy.in/dam/products/105430/lipvas-40mg-tablet-combo-3-1597361048.jpg","Lipvas 40mg Tab belongs to a group of lipid-lowering medications, known as statins or HMG-CoA reductase inhibitors(enzyme involved in regulating cholesterol level in your body)."
"https://pharmeasy.in/online-medicine-order/6162","Lomac 20mg Strip Of 15 Capsules","By CIPLA GX","₹41.69","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/106621/lomac-20mg-strip-of-15-capsules-front-2-1597361048.jpg",
"https://pharmeasy.in/online-medicine-order/6163","Lomac 20mg Strip Of 10 Capsules","By CIPLA LIMITED","₹36.38","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6164","Lopimune Bottle Of 60 Tablets","By CIPLA LIMITED","₹3,052.89","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6165","Loratin Tablet","By CIPLA GX","₹61.50","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/107005/loratin-tablet-combo-3-1597361049.jpg",
"https://pharmeasy.in/online-medicine-order/6166","Loteflam Eye Drops 5ml","By CIPLA LIMITED","₹122.81","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6167","Mebex Susp 30ml","By CIPLA GX","₹21.52","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6168","Mebex Tablet","By CIPLA GX","₹17.89","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/111420/mebex-tablet-front-2-1597361059.jpg",
"https://pharmeasy.in/online-medicine-order/6169","Cipladine 5% Oint 10gm","By CIPLA GX","₹24.00","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/112095/cipladine-5-oint-10gm-front-2-1597361049.jpg",
"https://pharmeasy.in/online-medicine-order/6170","Merocrit Vial Of 1gm Powder For Injection","By CIPLA LIMITED","₹3,330.00","25% OFF","25% OFF",,
"https://pharmeasy.in/online-medicine-order/6171","Merocrit 250mg Inj","By CIPLA LIMITED","₹313.50","35% OFF","35% OFF",,
"https://pharmeasy.in/online-medicine-order/6172","Metfor 500mg Tablet","By CIPLA LIMITED","₹30.18","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6173","Metaspray Nasal Spray","By CIPLA LIMITED","₹359.37","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/113520/metaspray-nasal-spray-box-front-1-1597361063.jpg",
"https://pharmeasy.in/online-medicine-order/6174","Metolar 100mg Tablet","By CIPLA LIMITED","₹81.07","₹68.91*","15% OFF","https://cdn01.pharmeasy.in/dam/products/113825/metolar-100mg-tablet-front-2-1597361060.jpg","Metolar 100mg Tab contains metoprolol that belongs to the class of beta-blockers which are used in the treatment of high blood pressure and other heart diseases."
"https://pharmeasy.in/online-medicine-order/6175","Metolar 50mg Strip Of 15 Tablets","By CIPLA LIMITED","₹59.34","₹50.44*","15% OFF","https://cdn01.pharmeasy.in/dam/products/113826/metolar-50mg-strip-of-15-tablets-front-2-1597361060.jpg","Metolar 50mg Tab 15`S composition contains metoprolol, which helps in reducing high blood pressure as well as in relieving chest pain caused as a result of low blood flow to the heart. It belongs to the class of medications called beta-blockers.read less"
"https://pharmeasy.in/online-medicine-order/6176","Metolar Xr 50mg Strip Of 15 Capsules","By CIPLA LIMITED","₹96.57","₹82.08*","15% OFF","https://cdn01.pharmeasy.in/dam/products/113827/metolar-xr-50mg-strip-of-15-capsules-box-front-1-1597361060.jpg","Metolar Xr 50mg Capsule 15'S composition is a beta-blocker called metoprolol."
"https://pharmeasy.in/online-medicine-order/6177","Metolar 25mg Strip Of 10 Tablets","By CIPLA LIMITED","₹20.45","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6178","Metolar 50mg Strip Of 10 Tablets","By CIPLA LIMITED","₹54.01","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6179","Metolar Xr 100mg Capsule","By CIPLA LIMITED","₹168.19","₹142.96*","15% OFF","https://cdn01.pharmeasy.in/dam/products/113840/metolar-xr-100mg-capsule-box-front-1-1597361060.jpg","Metolar Xr 100mg Cap is a beta-1 blocker used in conditions of heart and blood circulation."
"https://pharmeasy.in/online-medicine-order/6180","Metolar Xr 12.5mg Capsule","By CIPLA LIMITED","₹33.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6181","Metolar Xr 25mg Strip Of 10 Capsules","By CIPLA LIMITED","₹66.30","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6182","Metolar Xr 50mg Strip Of 10 Capsules","By CIPLA LIMITED","₹94.79","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6183","Micogel 2% Cream 15gm","By CIPLA GX","₹24.00","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/114360/micogel-2-cream-15gm-box-front-1-1597361060.jpg",
"https://pharmeasy.in/online-medicine-order/6184",,,,,,,
"https://pharmeasy.in/online-medicine-order/6185","Migarid 10mg Tablet","By CIPLA LIMITED","₹33.07","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/114770/migarid-10mg-tablet-front-2-1597361061.jpg",
"https://pharmeasy.in/online-medicine-order/6186","Migarid 5mg Tablet","By CIPLA LIMITED","₹18.60","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/114775/migarid-5mg-tablet-front-2-1597361061.jpg",
"https://pharmeasy.in/online-medicine-order/6187","Misoprost 200mcg Tablet","By CIPLA LIMITED",,,,,
"https://pharmeasy.in/online-medicine-order/6188","Mobicam Dt 20mg Tablet","By CIPLA GX","₹53.50","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/115760/mobicam-dt-20mg-tablet-front-2-1597361061.jpg",
"https://pharmeasy.in/online-medicine-order/6189","Modatec 100mg Tab","By CIPLA LIMITED",,,,,
"https://pharmeasy.in/online-medicine-order/6190","Modatec 200mg Tablet","By CIPLA LIMITED",,,,,
"https://pharmeasy.in/online-medicine-order/6191","Montair Granules 0.5gm","By CIPLA LIMITED","₹137.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6192","Montair Lc Kid Syp 60ml","By CIPLA LIMITED","₹105.10","₹89.34*","15% OFF","https://cdn01.pharmeasy.in/dam/products/116581/montair-lc-kid-syp-60ml-box-front-1-1597361065.jpg","Montair LC Kid Syrup is a combination of two medicines Montelukast and Levocetirizine. They belong to a class of anti-allergic medicines. Montair LC Kid Syrup is used for the management of symptoms of allergic rhinitis such as runny & stuffed nose, blockage in airways, sneezing, itching, watery eyes and other allergic symptoms. It works by blocking the production of chemicals responsible for producing symptoms of allergy. It is advised to take this medicine preferably at bedtime as it may cause dizziness.read less"
"https://pharmeasy.in/online-medicine-order/6193","Montair Plus Kid Tablet","By CIPLA LIMITED","₹211.50","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6194","Montair Lc Kid Strip Of 10 Tablets","By CIPLA LIMITED","₹107.08","₹91.02*","15% OFF","https://cdn01.pharmeasy.in/dam/products/116586/montair-lc-kid-strip-of-10-tablets-box-front-1-1597361061.jpg","Montair Lc Kid Tab 10'S contains a combination of Levocetirizine and Montelukast."
"https://pharmeasy.in/online-medicine-order/6195","Montair Plus Tablet","By CIPLA LIMITED","₹255.91","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/116590/montair-plus-tablet-front-2-1597361062.jpg",
"https://pharmeasy.in/online-medicine-order/6196","Montair 10mg Tablet","By CIPLA LIMITED","₹239.25","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6197","Montair Fx Tablet","By CIPLA LIMITED","₹183.92","₹156.33*","15% OFF","https://cdn01.pharmeasy.in/dam/products/116596/montair-fx-tablet-front-2-1597361062.jpg","Montair FX tablet is a combination of two medicines, Montelukast and Fexofenadine. They belong to a class of anti-allergic medicines. Montair FX tablet is used for the management of symptoms of allergic rhinitis such as runny & stuffed nose, blockage in airways, sneezing, itching, watery eyes and other allergic symptoms. It works by blocking the production of chemicals responsible for producing symptoms of allergy. It is advised to take this medicine preferably at bedtime as it may cause dizziness.read less"
"https://pharmeasy.in/online-medicine-order/6198","Montair 4mg Tablet","By CIPLA LIMITED","₹125.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6199","Montair 5mg Tablet","By CIPLA LIMITED","₹98.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6200","Movexx 100mg Tablet","By CIPLA LIMITED","₹6.87","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6201","Moxicip Eye Drops","By CIPLA LIMITED","₹157.30","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/117510/moxicip-eye-drops-box-front-1-1597361063.jpg",
"https://pharmeasy.in/online-medicine-order/6202","Moxicip Kt Eye Drops","By CIPLA LIMITED","₹131.28","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/117511/moxicip-kt-eye-drops-side-6.1-1597361062.jpg",
"https://pharmeasy.in/online-medicine-order/6203","Moxicip 400mg Tablet","By CIPLA LIMITED","₹251.69","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6204","Mt Pill 200mg Tab","By CIPLA LIMITED",,,,,
"https://pharmeasy.in/online-medicine-order/6205","Mtp Kit","By CIPLA LIMITED",,,,,
"https://pharmeasy.in/online-medicine-order/6206","Mucinac Inj 2ml","By CIPLA LIMITED","₹47.11","25% OFF","25% OFF",,
"https://pharmeasy.in/online-medicine-order/6207","Mucinac 20% Injection 5ml","By CIPLA LIMITED","₹113.85","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6208","Mucinac 600mg Orange Flavour Sugar Free Tablet 10's","By CIPLA LIMITED","₹242.55","₹206.17*","15% OFF","https://cdn01.pharmeasy.in/dam/products/117985/mucinac-600mg-orange-flavour-sugar-free-tablet-10s-box-front-1-1597361062.jpg","Mucinac 600 tablet contains Acetylcysteine which belongs to a class of medicines known as mucolytics. It is used as adjuvant therapy in various respiratory diseases associated with excessive mucous secretion. Lung and airway diseases such as bronchitis, emphysema, cystic fibrosis and bronchiectasis are usually related to excessive mucous secretion. Acetylcysteine present in Mucinac 600 helps in loosening the thick mucous and makes it easier to cough it out. You should not take this medicine if you are allergic to Acetylcysteine. This medicine should not be used in children below 2 years of age.read less"
"https://pharmeasy.in/online-medicine-order/6209","Nadibact Cream 10gm","By CIPLA LIMITED","₹101.15","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/119575/nadibact-cream-10gm-box-front-1-1597361064.jpg",
"https://pharmeasy.in/online-medicine-order/6210","Nadibact Gel 10gm","By CIPLA LIMITED","₹113.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6211","Nata Eye Drops 5ml","By CIPLA LIMITED","₹89.25","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6212","Neocip 500mg Tablet","By CIPLA LIMITED","₹42.03","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6213","Neuro Gardian Tablet","By MERIDIAN MEDICARE LTD","₹248.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6214","Nevimune Bottle Of 60 Tablets","By CIPLA LIMITED","₹941.46","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/122295/nevimune-bottle-of-60-tablets-box-front-1-1597361064.jpg",
"https://pharmeasy.in/online-medicine-order/6215","Nicip 200mg Tablet","By CIPLA LIMITED","₹36.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6216","Nicip Plus Tablet","By CIPLA GX","₹57.00","₹45.6*","20% OFF","https://cdn01.pharmeasy.in/dam/products/122665/nicip-plus-tablet-front-2-1597361063.jpg","Nicip Plus Tab contains combination of Nimesulide and Paracetamol."
"https://pharmeasy.in/online-medicine-order/6217","Nicip 100mg Tab 10's","By CIPLA GX","₹39.50","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/122675/nicip-100mg-tab-10s-front-2-1597361064.jpg",
"https://pharmeasy.in/online-medicine-order/6218","Nicip Mr Tablet","By CIPLA GX","₹88.50","20% OFF","20% OFF","https://cdn01.pharmeasy.in/dam/products/122685/nicip-mr-tablet-front-2-1597361064.jpg",
"https://pharmeasy.in/online-medicine-order/6219","Nicotex Sr 150mg Tablet","By CIPLA LIMITED",,,,,
"https://pharmeasy.in/online-medicine-order/6220","Nicotex 4mg Sugar Free Pan Chew Gum 10`s","By CIPLA LIMITED","₹96.00","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6221","Nicotex 2mg Sugar Free Pan Chew Gum 4`s","By NICOTEX",,,,"https://cdn.pharmeasy.in/cms/otc_product_default_image.png",
"https://pharmeasy.in/online-medicine-order/6222","Nocold Strip Of 10 Tablets","By CIPLA GX",,,,,
"https://pharmeasy.in/online-medicine-order/6223","Norflox E/e Drops 10ml","By CIPLA LIMITED","₹13.31","15% OFF","15% OFF","https://cdn01.pharmeasy.in/dam/products/125160/norflox-e-e-drops-10ml-box-front-1-1597361063.jpg",
"https://pharmeasy.in/online-medicine-order/6224","Norflox 200mg Tablet","By CIPLA LIMITED","₹32.46","15% OFF","15% OFF",,
"https://pharmeasy.in/online-medicine-order/6225","Norflox 400mg Tablet","By CIPLA LIMITED","₹64.52","₹54.84*","15% OFF","https://cdn01.pharmeasy.in/dam/products/125175/norflox-400mg-tablet-front-2-1597361064.jpg","Norflox 400 mg tablet is an antibiotic consisting of a combination of two medicines, Norfloxacin and spores of lactic acid bacillus. It is used in the treatment of bacterial infections of the urinary tract. It should be avoided if you are allergic to it or you develop swelling, pain in your limbs which is associated with the use of Norfloxacin or similar medicines. This medicine should be taken on an empty stomach, should be taken in doses and duration as prescribed by the doctor. While on treatment with Norflox 400 tablets, you may experience side effects such as dizziness, headache, weakness, sleepiness, dry mouth, nausea, loss of appetite, constipation, indigestion, gas and vomiting. These side effects are mostly temporary but if you feel the side effects persist or your condition worsens, you should contact your doctor immediately.read less"
